2026-04-23 18:17:44,577 - INFO -  
===== general parameters =====
SEED: 42
DEVICE: cuda

BATCH_SIZE: 16
input_img_shape: (3, 224, 224)
split_level: video_id

===== train parameters =====

LR: 0.0001


CV_N: 5
EPOCHS: 10
STEP_BATCH_LOG: 10

===== about model and save =====
base_dir_for_model_save: ..\models_checkpoints

model_name: resnet_18_backbone_cv
prefix_train: full_tuning_patient

===== comments =====
LCA
cross-validation
split patient level
SGDM optimizer
use augmentation
use ImageNet stats for (mean, std) normalization 

2026-04-23 18:17:46,444 - INFO - Fold 1
2026-04-23 18:17:46,473 - INFO - 
    ======= about folds =======
    ((5601, 8), (1679, 8))
    set()
    label
0    2619
1    2982
Name: image_path, dtype: int64     
    label
0    1021
1     658
Name: image_path, dtype: int64
    
2026-04-23 18:17:47,405 - INFO - 
    Всего параметров: 11,177,538
    Обучаемых:       11,177,538
    
2026-04-23 18:48:08,119 - INFO - epoch 3 | batch 290 | train_loss: 0.00241345
2026-04-23 18:48:09,075 - INFO - epoch 3 | batch 300 | train_loss: 0.00236398
2026-04-23 18:48:09,905 - INFO - epoch 3 | batch 310 | train_loss: 0.00235645
2026-04-23 18:48:10,764 - INFO - epoch 3 | batch 320 | train_loss: 0.00232608
2026-04-23 18:48:11,585 - INFO - epoch 3 | batch 330 | train_loss: 0.00231511
2026-04-23 18:48:12,518 - INFO - epoch 3 | batch 340 | train_loss: 0.00228669
2026-04-23 18:48:13,368 - INFO - epoch 3 | batch 350 | train_loss: 0.00230747
2026-04-23 18:48:14,300 - INFO - epoch 3 | batch 360 | train_loss: 0.00244084
2026-04-23 18:48:15,118 - INFO - epoch 3 | batch 370 | train_loss: 0.00241332
2026-04-23 18:48:27,262 - INFO - ================= epoch end =================
2026-04-23 18:48:27,263 - INFO - epoch 3 | train_loss: 0.04500751 | valid_loss: 2.09700540 | valid balanc. acc.: 0.61143132
2026-04-23 18:48:27,264 - INFO - metrics:
{'accuracy': 0.6101694915254238, 'balanced_accuracy': 0.6114313160422671, 'f1': 0.5933897002305919, 'precision': 0.6359143327841845, 'recall': 0.5561959654178674}
2026-04-23 18:48:28,125 - INFO - epoch 4 | batch 10 | train_loss: 0.01394277
2026-04-23 18:48:28,937 - INFO - epoch 4 | batch 20 | train_loss: 0.01090136
2026-04-23 18:48:29,747 - INFO - epoch 4 | batch 30 | train_loss: 0.00774716
2026-04-23 18:48:30,603 - INFO - epoch 4 | batch 40 | train_loss: 0.00649705
2026-04-23 18:48:31,413 - INFO - epoch 4 | batch 50 | train_loss: 0.00673359
2026-04-23 18:48:32,228 - INFO - epoch 4 | batch 60 | train_loss: 0.00597158
2026-04-23 18:48:33,120 - INFO - epoch 4 | batch 70 | train_loss: 0.00527645
2026-04-23 18:48:33,936 - INFO - epoch 4 | batch 80 | train_loss: 0.00472842
2026-04-23 18:48:34,754 - INFO - epoch 4 | batch 90 | train_loss: 0.00440945
2026-04-23 18:48:35,565 - INFO - epoch 4 | batch 100 | train_loss: 0.00419573
2026-04-23 18:48:36,384 - INFO - epoch 4 | batch 110 | train_loss: 0.00404902
2026-04-23 18:48:37,264 - INFO - epoch 4 | batch 120 | train_loss: 0.00386501
2026-04-23 18:48:38,074 - INFO - epoch 4 | batch 130 | train_loss: 0.00366878
2026-04-23 18:48:38,894 - INFO - epoch 4 | batch 140 | train_loss: 0.00349648
2026-04-23 18:48:39,722 - INFO - epoch 4 | batch 150 | train_loss: 0.00339977
2026-04-23 18:48:40,602 - INFO - epoch 4 | batch 160 | train_loss: 0.00327909
2026-04-23 18:48:41,429 - INFO - epoch 4 | batch 170 | train_loss: 0.00313586
2026-04-23 18:48:42,245 - INFO - epoch 4 | batch 180 | train_loss: 0.00308813
2026-04-23 18:48:43,068 - INFO - epoch 4 | batch 190 | train_loss: 0.00294671
2026-04-23 18:48:43,946 - INFO - epoch 4 | batch 200 | train_loss: 0.00284977
2026-04-23 18:48:44,761 - INFO - epoch 4 | batch 210 | train_loss: 0.00272521
2026-04-23 18:48:45,603 - INFO - epoch 4 | batch 220 | train_loss: 0.00261888
2026-04-23 18:48:46,616 - INFO - epoch 4 | batch 230 | train_loss: 0.00251610
2026-04-23 18:48:47,664 - INFO - epoch 4 | batch 240 | train_loss: 0.00241640
2026-04-23 18:48:48,574 - INFO - epoch 4 | batch 250 | train_loss: 0.00233608
2026-04-23 18:48:49,381 - INFO - epoch 4 | batch 260 | train_loss: 0.00225646
2026-04-23 18:48:50,184 - INFO - epoch 4 | batch 270 | train_loss: 0.00219194
2026-04-23 18:48:50,990 - INFO - epoch 4 | batch 280 | train_loss: 0.00212594
2026-04-23 18:48:51,798 - INFO - epoch 4 | batch 290 | train_loss: 0.00206190
2026-04-23 18:48:52,606 - INFO - epoch 4 | batch 300 | train_loss: 0.00200969
2026-04-23 18:48:53,413 - INFO - epoch 4 | batch 310 | train_loss: 0.00197058
2026-04-23 18:48:54,256 - INFO - epoch 4 | batch 320 | train_loss: 0.00193358
2026-04-23 18:48:55,168 - INFO - epoch 4 | batch 330 | train_loss: 0.00196884
2026-04-23 18:48:56,086 - INFO - epoch 4 | batch 340 | train_loss: 0.00194993
2026-04-23 18:48:56,899 - INFO - epoch 4 | batch 350 | train_loss: 0.00192171
2026-04-23 18:48:57,719 - INFO - epoch 4 | batch 360 | train_loss: 0.00202353
2026-04-23 18:48:58,589 - INFO - epoch 4 | batch 370 | train_loss: 0.00219228
2026-04-23 18:49:09,684 - INFO - ================= epoch end =================
2026-04-23 18:49:09,685 - INFO - epoch 4 | train_loss: 0.03498272 | valid_loss: 1.93825357 | valid balanc. acc.: 0.55378465
2026-04-23 18:49:09,686 - INFO - metrics:
{'accuracy': 0.5563743551952837, 'balanced_accuracy': 0.5537846484193323, 'f1': 0.606020942408377, 'precision': 0.5551558752997602, 'recall': 0.6671469740634006}
2026-04-23 18:49:10,548 - INFO - epoch 5 | batch 10 | train_loss: 0.00094940
2026-04-23 18:49:11,391 - INFO - epoch 5 | batch 20 | train_loss: 0.00137758
2026-04-23 18:49:12,261 - INFO - epoch 5 | batch 30 | train_loss: 0.00153403
2026-04-23 18:49:13,082 - INFO - epoch 5 | batch 40 | train_loss: 0.00130727
2026-04-23 18:49:13,909 - INFO - epoch 5 | batch 50 | train_loss: 0.00115755
2026-04-23 18:49:14,745 - INFO - epoch 5 | batch 60 | train_loss: 0.00141650
2026-04-23 18:49:15,616 - INFO - epoch 5 | batch 70 | train_loss: 0.00142006
2026-04-23 18:49:16,444 - INFO - epoch 5 | batch 80 | train_loss: 0.00150582
2026-04-23 18:49:17,331 - INFO - epoch 5 | batch 90 | train_loss: 0.00143061
2026-04-23 18:49:18,170 - INFO - epoch 5 | batch 100 | train_loss: 0.00134498
2026-04-23 18:49:19,061 - INFO - epoch 5 | batch 110 | train_loss: 0.00133055
2026-04-23 18:49:19,973 - INFO - epoch 5 | batch 120 | train_loss: 0.00123956
2026-04-23 18:49:20,892 - INFO - epoch 5 | batch 130 | train_loss: 0.00168149
2026-04-23 18:49:21,702 - INFO - epoch 5 | batch 140 | train_loss: 0.00180054
2026-04-23 18:49:22,514 - INFO - epoch 5 | batch 150 | train_loss: 0.00182105
2026-04-23 18:49:23,325 - INFO - epoch 5 | batch 160 | train_loss: 0.00178049
2026-04-23 18:49:24,143 - INFO - epoch 5 | batch 170 | train_loss: 0.00181272
2026-04-23 18:49:25,018 - INFO - epoch 5 | batch 180 | train_loss: 0.00181960
2026-04-23 18:49:25,824 - INFO - epoch 5 | batch 190 | train_loss: 0.00184748
2026-04-23 18:49:26,632 - INFO - epoch 5 | batch 200 | train_loss: 0.00181921
2026-04-23 18:49:27,438 - INFO - epoch 5 | batch 210 | train_loss: 0.00176662
2026-04-23 18:49:28,258 - INFO - epoch 5 | batch 220 | train_loss: 0.00176840
2026-04-23 18:49:29,078 - INFO - epoch 5 | batch 230 | train_loss: 0.00170448
2026-04-23 18:49:29,898 - INFO - epoch 5 | batch 240 | train_loss: 0.00172870
2026-04-23 18:49:30,708 - INFO - epoch 5 | batch 250 | train_loss: 0.00170520
2026-04-23 18:49:31,508 - INFO - epoch 5 | batch 260 | train_loss: 0.00173007
2026-04-23 18:49:32,318 - INFO - epoch 5 | batch 270 | train_loss: 0.00170916
2026-04-23 18:49:33,168 - INFO - epoch 5 | batch 280 | train_loss: 0.00167432
2026-04-23 18:49:34,029 - INFO - epoch 5 | batch 290 | train_loss: 0.00168369
2026-04-23 18:49:34,882 - INFO - epoch 5 | batch 300 | train_loss: 0.00163677
2026-04-23 18:49:35,688 - INFO - epoch 5 | batch 310 | train_loss: 0.00158914
2026-04-23 18:49:36,508 - INFO - epoch 5 | batch 320 | train_loss: 0.00154377
2026-04-23 18:49:37,320 - INFO - epoch 5 | batch 330 | train_loss: 0.00150018
2026-04-23 18:49:38,167 - INFO - epoch 5 | batch 340 | train_loss: 0.00146654
2026-04-23 18:49:39,108 - INFO - epoch 5 | batch 350 | train_loss: 0.00142719
2026-04-23 18:49:39,946 - INFO - epoch 5 | batch 360 | train_loss: 0.00144693
2026-04-23 18:49:40,786 - INFO - epoch 5 | batch 370 | train_loss: 0.00141948
2026-04-23 18:49:52,030 - INFO - ================= epoch end =================
2026-04-23 18:49:52,031 - INFO - epoch 5 | train_loss: 0.02265090 | valid_loss: 2.22955602 | valid balanc. acc.: 0.57712737
2026-04-23 18:49:52,032 - INFO - metrics:
{'accuracy': 0.582903463522476, 'balanced_accuracy': 0.5771273705669366, 'f1': 0.670547147846333, 'precision': 0.5625, 'recall': 0.829971181556196}
2026-04-23 18:49:52,846 - INFO - epoch 6 | batch 10 | train_loss: 0.00370762
2026-04-23 18:49:53,698 - INFO - epoch 6 | batch 20 | train_loss: 0.00314886
2026-04-23 18:49:54,502 - INFO - epoch 6 | batch 30 | train_loss: 0.00278287
2026-04-23 18:49:55,319 - INFO - epoch 6 | batch 40 | train_loss: 0.00249299
2026-04-23 18:49:56,216 - INFO - epoch 6 | batch 50 | train_loss: 0.00216774
2026-04-23 18:49:57,114 - INFO - epoch 6 | batch 60 | train_loss: 0.00205203
2026-04-23 18:49:57,930 - INFO - epoch 6 | batch 70 | train_loss: 0.00182035
2026-04-23 18:49:58,758 - INFO - epoch 6 | batch 80 | train_loss: 0.00212280
2026-04-23 18:49:59,580 - INFO - epoch 6 | batch 90 | train_loss: 0.00193553
2026-04-23 18:50:00,408 - INFO - epoch 6 | batch 100 | train_loss: 0.00237132
2026-04-23 18:50:01,254 - INFO - epoch 6 | batch 110 | train_loss: 0.00245358
2026-04-23 18:50:02,058 - INFO - epoch 6 | batch 120 | train_loss: 0.00253412
2026-04-23 18:50:02,884 - INFO - epoch 6 | batch 130 | train_loss: 0.00237345
2026-04-23 18:50:03,698 - INFO - epoch 6 | batch 140 | train_loss: 0.00223958
2026-04-23 18:50:04,545 - INFO - epoch 6 | batch 150 | train_loss: 0.00225747
2026-04-23 18:50:05,350 - INFO - epoch 6 | batch 160 | train_loss: 0.00213796
2026-04-23 18:50:06,159 - INFO - epoch 6 | batch 170 | train_loss: 0.00202983
2026-04-23 18:50:06,969 - INFO - epoch 6 | batch 180 | train_loss: 0.00194464
2026-04-23 18:50:07,774 - INFO - epoch 6 | batch 190 | train_loss: 0.00185744
2026-04-23 18:50:08,586 - INFO - epoch 6 | batch 200 | train_loss: 0.00183708
2026-04-23 18:50:09,398 - INFO - epoch 6 | batch 210 | train_loss: 0.00180848
2026-04-23 18:50:10,212 - INFO - epoch 6 | batch 220 | train_loss: 0.00175004
2026-04-23 18:50:11,107 - INFO - epoch 6 | batch 230 | train_loss: 0.00167787
2026-04-23 18:50:11,911 - INFO - epoch 6 | batch 240 | train_loss: 0.00163521
2026-04-23 18:50:12,755 - INFO - epoch 6 | batch 250 | train_loss: 0.00158922
2026-04-23 18:50:13,582 - INFO - epoch 6 | batch 260 | train_loss: 0.00154915
2026-04-23 18:50:14,444 - INFO - epoch 6 | batch 270 | train_loss: 0.00149803
2026-04-23 18:50:15,258 - INFO - epoch 6 | batch 280 | train_loss: 0.00145742
2026-04-23 18:50:16,093 - INFO - epoch 6 | batch 290 | train_loss: 0.00151596
2026-04-23 18:50:16,903 - INFO - epoch 6 | batch 300 | train_loss: 0.00148520
2026-04-23 18:50:17,711 - INFO - epoch 6 | batch 310 | train_loss: 0.00149342
2026-04-23 18:50:18,531 - INFO - epoch 6 | batch 320 | train_loss: 0.00147808
2026-04-23 18:50:19,342 - INFO - epoch 6 | batch 330 | train_loss: 0.00145517
2026-04-23 18:50:20,179 - INFO - epoch 6 | batch 340 | train_loss: 0.00154901
2026-04-23 18:50:20,990 - INFO - epoch 6 | batch 350 | train_loss: 0.00151120
2026-04-23 18:50:21,840 - INFO - epoch 6 | batch 360 | train_loss: 0.00151316
2026-04-23 18:50:22,653 - INFO - epoch 6 | batch 370 | train_loss: 0.00154382
2026-04-23 18:50:33,473 - INFO - ================= epoch end =================
2026-04-23 18:50:33,474 - INFO - epoch 6 | train_loss: 0.02463620 | valid_loss: 2.07786037 | valid balanc. acc.: 0.63180961
2026-04-23 18:50:33,474 - INFO - metrics:
{'accuracy': 0.636698599852616, 'balanced_accuracy': 0.6318096070172693, 'f1': 0.704259148170366, 'precision': 0.6032887975334018, 'recall': 0.845821325648415}
2026-04-23 18:50:34,296 - INFO - epoch 7 | batch 10 | train_loss: 0.00127424
2026-04-23 18:50:35,144 - INFO - epoch 7 | batch 20 | train_loss: 0.00259159
2026-04-23 18:50:36,021 - INFO - epoch 7 | batch 30 | train_loss: 0.00260129
2026-04-23 18:50:36,830 - INFO - epoch 7 | batch 40 | train_loss: 0.00231823
2026-04-23 18:50:37,642 - INFO - epoch 7 | batch 50 | train_loss: 0.00198518
2026-04-23 18:50:38,511 - INFO - epoch 7 | batch 60 | train_loss: 0.00172262
2026-04-23 18:50:39,322 - INFO - epoch 7 | batch 70 | train_loss: 0.00152730
2026-04-23 18:50:40,140 - INFO - epoch 7 | batch 80 | train_loss: 0.00138035
2026-04-23 18:50:40,950 - INFO - epoch 7 | batch 90 | train_loss: 0.00126203
2026-04-23 18:50:41,797 - INFO - epoch 7 | batch 100 | train_loss: 0.00113985
2026-04-23 18:50:42,635 - INFO - epoch 7 | batch 110 | train_loss: 0.00106357
2026-04-23 18:50:43,484 - INFO - epoch 7 | batch 120 | train_loss: 0.00098446
2026-04-23 18:50:44,296 - INFO - epoch 7 | batch 130 | train_loss: 0.00091611
2026-04-23 18:50:45,157 - INFO - epoch 7 | batch 140 | train_loss: 0.00085693
2026-04-23 18:50:45,967 - INFO - epoch 7 | batch 150 | train_loss: 0.00082263
2026-04-23 18:50:46,778 - INFO - epoch 7 | batch 160 | train_loss: 0.00077688
2026-04-23 18:50:47,588 - INFO - epoch 7 | batch 170 | train_loss: 0.00079905
2026-04-23 18:50:48,445 - INFO - epoch 7 | batch 180 | train_loss: 0.00077511
2026-04-23 18:50:49,254 - INFO - epoch 7 | batch 190 | train_loss: 0.00074541
2026-04-23 18:50:50,065 - INFO - epoch 7 | batch 200 | train_loss: 0.00078227
2026-04-23 18:50:50,908 - INFO - epoch 7 | batch 210 | train_loss: 0.00083315
2026-04-23 18:50:51,795 - INFO - epoch 7 | batch 220 | train_loss: 0.00107939
2026-04-23 18:50:52,608 - INFO - epoch 7 | batch 230 | train_loss: 0.00106131
2026-04-23 18:50:53,419 - INFO - epoch 7 | batch 240 | train_loss: 0.00103169
2026-04-23 18:50:54,260 - INFO - epoch 7 | batch 250 | train_loss: 0.00103822
2026-04-23 18:50:55,115 - INFO - epoch 7 | batch 260 | train_loss: 0.00101223
2026-04-23 18:50:55,931 - INFO - epoch 7 | batch 270 | train_loss: 0.00097796
2026-04-23 18:50:56,763 - INFO - epoch 7 | batch 280 | train_loss: 0.00094832
2026-04-23 18:50:57,593 - INFO - epoch 7 | batch 290 | train_loss: 0.00092085
2026-04-23 18:50:58,493 - INFO - epoch 7 | batch 300 | train_loss: 0.00089685
2026-04-23 18:50:59,296 - INFO - epoch 7 | batch 310 | train_loss: 0.00087407
2026-04-23 18:51:00,103 - INFO - epoch 7 | batch 320 | train_loss: 0.00085032
2026-04-23 18:51:00,909 - INFO - epoch 7 | batch 330 | train_loss: 0.00083957
2026-04-23 18:51:01,736 - INFO - epoch 7 | batch 340 | train_loss: 0.00081628
2026-04-23 18:51:02,538 - INFO - epoch 7 | batch 350 | train_loss: 0.00083078
2026-04-23 18:51:03,346 - INFO - epoch 7 | batch 360 | train_loss: 0.00083510
2026-04-23 18:51:04,150 - INFO - epoch 7 | batch 370 | train_loss: 0.00082638
2026-04-23 18:51:14,303 - INFO - ================= epoch end =================
2026-04-23 18:51:14,304 - INFO - epoch 7 | train_loss: 0.01318808 | valid_loss: 2.14277606 | valid balanc. acc.: 0.57616567
2026-04-23 18:51:14,305 - INFO - metrics:
{'accuracy': 0.5799557848194546, 'balanced_accuracy': 0.5761656691051504, 'f1': 0.64375, 'precision': 0.5684326710816777, 'recall': 0.7420749279538905}
2026-04-23 18:51:15,101 - INFO - epoch 8 | batch 10 | train_loss: 0.00043793
2026-04-23 18:51:15,905 - INFO - epoch 8 | batch 20 | train_loss: 0.00192961
2026-04-23 18:51:16,747 - INFO - epoch 8 | batch 30 | train_loss: 0.00344712
2026-04-23 18:51:17,550 - INFO - epoch 8 | batch 40 | train_loss: 0.00272703
2026-04-23 18:51:18,354 - INFO - epoch 8 | batch 50 | train_loss: 0.00246855
2026-04-23 18:51:19,159 - INFO - epoch 8 | batch 60 | train_loss: 0.00209518
2026-04-23 18:51:19,978 - INFO - epoch 8 | batch 70 | train_loss: 0.00214773
2026-04-23 18:51:20,787 - INFO - epoch 8 | batch 80 | train_loss: 0.00259320
2026-04-23 18:51:21,598 - INFO - epoch 8 | batch 90 | train_loss: 0.00255066
2026-04-23 18:51:22,472 - INFO - epoch 8 | batch 100 | train_loss: 0.00249002
2026-04-23 18:51:23,488 - INFO - epoch 8 | batch 110 | train_loss: 0.00231868
2026-04-23 18:51:24,303 - INFO - epoch 8 | batch 120 | train_loss: 0.00214797
2026-04-23 18:51:25,111 - INFO - epoch 8 | batch 130 | train_loss: 0.00198628
2026-04-23 18:51:25,954 - INFO - epoch 8 | batch 140 | train_loss: 0.00189429
2026-04-23 18:51:26,803 - INFO - epoch 8 | batch 150 | train_loss: 0.00186902
2026-04-23 18:51:27,613 - INFO - epoch 8 | batch 160 | train_loss: 0.00181759
2026-04-23 18:51:28,455 - INFO - epoch 8 | batch 170 | train_loss: 0.00172825
2026-04-23 18:51:29,263 - INFO - epoch 8 | batch 180 | train_loss: 0.00163828
2026-04-23 18:51:30,105 - INFO - epoch 8 | batch 190 | train_loss: 0.00155378
2026-04-23 18:51:30,913 - INFO - epoch 8 | batch 200 | train_loss: 0.00149148
2026-04-23 18:51:31,722 - INFO - epoch 8 | batch 210 | train_loss: 0.00145262
2026-04-23 18:51:32,529 - INFO - epoch 8 | batch 220 | train_loss: 0.00139112
2026-04-23 18:51:33,351 - INFO - epoch 8 | batch 230 | train_loss: 0.00134204
2026-04-23 18:51:34,154 - INFO - epoch 8 | batch 240 | train_loss: 0.00129788
2026-04-23 18:51:34,963 - INFO - epoch 8 | batch 250 | train_loss: 0.00126528
2026-04-23 18:51:35,773 - INFO - epoch 8 | batch 260 | train_loss: 0.00138866
2026-04-23 18:51:36,621 - INFO - epoch 8 | batch 270 | train_loss: 0.00139572
2026-04-23 18:51:37,447 - INFO - epoch 8 | batch 280 | train_loss: 0.00145142
2026-04-23 18:51:38,249 - INFO - epoch 8 | batch 290 | train_loss: 0.00144859
2026-04-23 18:51:39,060 - INFO - epoch 8 | batch 300 | train_loss: 0.00167922
2026-04-23 18:51:39,882 - INFO - epoch 8 | batch 310 | train_loss: 0.00173929
2026-04-23 18:51:40,689 - INFO - epoch 8 | batch 320 | train_loss: 0.00172197
2026-04-23 18:51:41,495 - INFO - epoch 8 | batch 330 | train_loss: 0.00171149
2026-04-23 18:51:42,301 - INFO - epoch 8 | batch 340 | train_loss: 0.00168295
2026-04-23 18:51:43,209 - INFO - epoch 8 | batch 350 | train_loss: 0.00167303
2026-04-23 18:51:44,046 - INFO - epoch 8 | batch 360 | train_loss: 0.00164262
2026-04-23 18:51:44,933 - INFO - epoch 8 | batch 370 | train_loss: 0.00160358
2026-04-23 18:51:56,385 - INFO - ================= epoch end =================
2026-04-23 18:51:56,387 - INFO - epoch 8 | train_loss: 0.03373872 | valid_loss: 1.57806185 | valid balanc. acc.: 0.68243096
2026-04-23 18:51:56,388 - INFO - metrics:
{'accuracy': 0.6875460574797347, 'balanced_accuracy': 0.6824309639617319, 'f1': 0.7479191438763377, 'precision': 0.6366396761133604, 'recall': 0.9063400576368876}
2026-04-23 18:51:57,323 - INFO - epoch 9 | batch 10 | train_loss: 0.00373572
2026-04-23 18:51:58,142 - INFO - epoch 9 | batch 20 | train_loss: 0.00260827
2026-04-23 18:51:58,957 - INFO - epoch 9 | batch 30 | train_loss: 0.00179910
2026-04-23 18:51:59,777 - INFO - epoch 9 | batch 40 | train_loss: 0.00170536
2026-04-23 18:52:00,670 - INFO - epoch 9 | batch 50 | train_loss: 0.00142513
2026-04-23 18:52:01,675 - INFO - epoch 9 | batch 60 | train_loss: 0.00126582
2026-04-23 18:52:02,499 - INFO - epoch 9 | batch 70 | train_loss: 0.00109403
2026-04-23 18:52:03,309 - INFO - epoch 9 | batch 80 | train_loss: 0.00096702
2026-04-23 18:52:04,120 - INFO - epoch 9 | batch 90 | train_loss: 0.00088253
2026-04-23 18:52:04,991 - INFO - epoch 9 | batch 100 | train_loss: 0.00089857
2026-04-23 18:52:05,801 - INFO - epoch 9 | batch 110 | train_loss: 0.00087339
2026-04-23 18:52:06,749 - INFO - epoch 9 | batch 120 | train_loss: 0.00089653
2026-04-23 18:52:07,591 - INFO - epoch 9 | batch 130 | train_loss: 0.00088888
2026-04-23 18:52:08,425 - INFO - epoch 9 | batch 140 | train_loss: 0.00083272
2026-04-23 18:52:09,239 - INFO - epoch 9 | batch 150 | train_loss: 0.00139579
2026-04-23 18:52:10,055 - INFO - epoch 9 | batch 160 | train_loss: 0.00134385
2026-04-23 18:52:10,855 - INFO - epoch 9 | batch 170 | train_loss: 0.00128089
2026-04-23 18:52:11,672 - INFO - epoch 9 | batch 180 | train_loss: 0.00124843
2026-04-23 18:52:12,475 - INFO - epoch 9 | batch 190 | train_loss: 0.00118657
2026-04-23 18:52:13,285 - INFO - epoch 9 | batch 200 | train_loss: 0.00114046
2026-04-23 18:52:14,097 - INFO - epoch 9 | batch 210 | train_loss: 0.00109448
2026-04-23 18:52:14,925 - INFO - epoch 9 | batch 220 | train_loss: 0.00109403
2026-04-23 18:52:15,783 - INFO - epoch 9 | batch 230 | train_loss: 0.00105098
2026-04-23 18:52:16,677 - INFO - epoch 9 | batch 240 | train_loss: 0.00101059
2026-04-23 18:52:17,591 - INFO - epoch 9 | batch 250 | train_loss: 0.00099469
2026-04-23 18:52:18,403 - INFO - epoch 9 | batch 260 | train_loss: 0.00096008
2026-04-23 18:52:19,215 - INFO - epoch 9 | batch 270 | train_loss: 0.00093203
2026-04-23 18:52:20,041 - INFO - epoch 9 | batch 280 | train_loss: 0.00096447
2026-04-23 18:52:21,007 - INFO - epoch 9 | batch 290 | train_loss: 0.00094001
2026-04-23 18:52:21,840 - INFO - epoch 9 | batch 300 | train_loss: 0.00093460
2026-04-23 18:52:22,677 - INFO - epoch 9 | batch 310 | train_loss: 0.00090798
2026-04-23 18:52:23,519 - INFO - epoch 9 | batch 320 | train_loss: 0.00091157
2026-04-23 18:52:24,453 - INFO - epoch 9 | batch 330 | train_loss: 0.00088783
2026-04-23 18:52:25,263 - INFO - epoch 9 | batch 340 | train_loss: 0.00089887
2026-04-23 18:52:26,095 - INFO - epoch 9 | batch 350 | train_loss: 0.00088739
2026-04-23 18:52:26,982 - INFO - epoch 9 | batch 360 | train_loss: 0.00088804
2026-04-23 18:52:27,836 - INFO - epoch 9 | batch 370 | train_loss: 0.00090317
2026-04-23 18:52:39,307 - INFO - ================= epoch end =================
2026-04-23 18:52:39,309 - INFO - epoch 9 | train_loss: 0.02025546 | valid_loss: 5.54824283 | valid balanc. acc.: 0.55543421
2026-04-23 18:52:39,310 - INFO - metrics:
{'accuracy': 0.5467943994104643, 'balanced_accuracy': 0.5554342109266672, 'f1': 0.2857142857142857, 'precision': 0.7365269461077845, 'recall': 0.17723342939481268}
2026-04-23 18:52:40,178 - INFO - epoch 10 | batch 10 | train_loss: 0.01684851
2026-04-23 18:52:40,989 - INFO - epoch 10 | batch 20 | train_loss: 0.00863721
2026-04-23 18:52:41,806 - INFO - epoch 10 | batch 30 | train_loss: 0.00598677
2026-04-23 18:52:42,618 - INFO - epoch 10 | batch 40 | train_loss: 0.00556953
2026-04-23 18:52:43,563 - INFO - epoch 10 | batch 50 | train_loss: 0.00483000
2026-04-23 18:52:44,375 - INFO - epoch 10 | batch 60 | train_loss: 0.00408869
2026-04-23 18:52:45,192 - INFO - epoch 10 | batch 70 | train_loss: 0.00360099
2026-04-23 18:52:46,005 - INFO - epoch 10 | batch 80 | train_loss: 0.00319299
2026-04-23 18:52:46,862 - INFO - epoch 10 | batch 90 | train_loss: 0.00289671
2026-04-23 18:52:47,696 - INFO - epoch 10 | batch 100 | train_loss: 0.00273129
2026-04-23 18:52:48,530 - INFO - epoch 10 | batch 110 | train_loss: 0.00253755
2026-04-23 18:52:49,343 - INFO - epoch 10 | batch 120 | train_loss: 0.00239174
2026-04-23 18:52:50,171 - INFO - epoch 10 | batch 130 | train_loss: 0.00224631
2026-04-23 18:52:50,979 - INFO - epoch 10 | batch 140 | train_loss: 0.00210076
2026-04-23 18:52:51,813 - INFO - epoch 10 | batch 150 | train_loss: 0.00197168
2026-04-23 18:52:52,637 - INFO - epoch 10 | batch 160 | train_loss: 0.00186466
2026-04-23 18:52:53,451 - INFO - epoch 10 | batch 170 | train_loss: 0.00176355
2026-04-23 18:52:54,261 - INFO - epoch 10 | batch 180 | train_loss: 0.00168319
2026-04-23 18:52:55,070 - INFO - epoch 10 | batch 190 | train_loss: 0.00172899
2026-04-23 18:52:55,901 - INFO - epoch 10 | batch 200 | train_loss: 0.00176479
2026-04-23 18:52:56,717 - INFO - epoch 10 | batch 210 | train_loss: 0.00169194
2026-04-23 18:52:57,532 - INFO - epoch 10 | batch 220 | train_loss: 0.00162136
2026-04-23 18:52:58,375 - INFO - epoch 10 | batch 230 | train_loss: 0.00155512
2026-04-23 18:52:59,234 - INFO - epoch 10 | batch 240 | train_loss: 0.00150337
2026-04-23 18:53:00,046 - INFO - epoch 10 | batch 250 | train_loss: 0.00145481
2026-04-23 18:53:00,856 - INFO - epoch 10 | batch 260 | train_loss: 0.00157383
2026-04-23 18:53:01,666 - INFO - epoch 10 | batch 270 | train_loss: 0.00155742
2026-04-23 18:53:02,508 - INFO - epoch 10 | batch 280 | train_loss: 0.00152030
2026-04-23 18:53:03,326 - INFO - epoch 10 | batch 290 | train_loss: 0.00147182
2026-04-23 18:53:04,135 - INFO - epoch 10 | batch 300 | train_loss: 0.00142590
2026-04-23 18:53:04,960 - INFO - epoch 10 | batch 310 | train_loss: 0.00138223
2026-04-23 18:53:05,785 - INFO - epoch 10 | batch 320 | train_loss: 0.00134190
2026-04-23 18:53:06,657 - INFO - epoch 10 | batch 330 | train_loss: 0.00132767
2026-04-23 18:53:07,467 - INFO - epoch 10 | batch 340 | train_loss: 0.00129328
2026-04-23 18:53:08,303 - INFO - epoch 10 | batch 350 | train_loss: 0.00126777
2026-04-23 18:53:09,122 - INFO - epoch 10 | batch 360 | train_loss: 0.00123467
2026-04-23 18:53:09,934 - INFO - epoch 10 | batch 370 | train_loss: 0.00121540
2026-04-23 18:53:20,891 - INFO - ================= epoch end =================
